                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14040                                     1377                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2234685205734810E+010                  9.7135870068573614E+005                  4.6241231829832313E+003                  5.4727874908925386E+001                  1.1526532087128061E+001                  3.0766331052815052E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0428598100258311E-001                  2.5259978169379432E-001                  6.7986190394026319E-003                  2.4054284053706149E-002                  8.1621618163987414E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.4346193482777615E-001                  6.1488740643104913E-004                  5.7076061131158840E-001                  6.1328792182605514E-002                  5.6086206135203594E-003                  1.0573686103219676E-002                  3.5591475263146567E-003                  4.9038800943774585E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9165624135553482E+005                  3.7331346943319157E+004                  1.8272224194053501E+008                  5.4750624945569939E+001                  3.3597523942823848E+001                  1.8410309170762670E+001                  2.3328572809308477E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8609730184849683E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.0616983921891332E+000                  3.6650516628939687E+000                 -7.7833719222567002E+000                  3.6856107225476564E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.1526524884045164E+001                  1.1526523679022228E+001                  3.9402472451595927E-001                  2.4152565153847577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507249866046882E-001                  1.2507249866046882E-001                  1.2508050870752296E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9076057231375136E-008 
                                      11                  9.9999999995525002E-001                  1.0616983013838110E+000                  3.6650620007708534E+000                 -7.7832996194105615E+000                  3.6856933621935082E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.1526522473999130E+001                  1.1526519777041207E+001                  3.9402541328521651E-001                  2.4156586283324376E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2509186988619944E-001                  1.2509186988619944E-001                  1.2510963353952051E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9074854911431748E-008 
                                      12                  9.9999999993013278E-001                  1.0616980981526154E+000                  3.6650762933883865E+000                 -7.7831996933813548E+000                  3.6858075795543841E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.1526517080082110E+001                  1.1526514383742079E+001                  3.9402636550402181E-001                  2.4162144903463568E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513524655837749E-001                  1.2513524655837749E-001                  1.2514900262780018E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9067220394939149E-008 
                                      13                  9.9999999990501554E-001                  1.0616978949678879E+000                  3.6650948886250680E+000                 -7.7830694464501597E+000                  3.6859561240366379E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.1526511687400918E+001                  1.1526507369515379E+001                  3.9402760638392942E-001                  2.4169343701742460E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2517862012366926E-001                  1.2517862012366926E-001                  1.2520115402291560E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9348118222431554E-008 
                                      14                  9.9999999986478116E-001                  1.0616975695901349E+000                  3.6651177885670743E+000                 -7.7829090510779508E+000                  3.6861389607532469E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.1526503051626751E+001                  1.1526498735329188E+001                  3.9402913516794680E-001                  2.4178196716975133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2524805063376518E-001                  1.2524805063376518E-001                  1.2527057540257303E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9409267035835742E-008 
                                      15                  9.9999999982454679E-001                  1.0616972443317980E+000                  3.6651500859753390E+000                 -7.7826827410604729E+000                  3.6863966660570440E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.1526494419028449E+001                  1.1526486565769854E+001                  3.9403129295656447E-001                  2.4190651644646145E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2531744864718819E-001                  1.2531744864718819E-001                  1.2536107588839457E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9541038530190018E-008 
                                      16                  9.9999999975130449E-001                  1.0616966525418958E+000                  3.6651917887280896E+000                 -7.7823909238311861E+000                  3.6867291079733677E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1526478712500639E+001                  1.1526470864495769E+001                  3.9403407858667888E-001                  2.4206735146875979E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2544373229291156E-001                  1.2544373229291156E-001                  1.2547713498169399E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9482344251633768E-008 
                                      17                  9.9999999967806241E-001                  1.0616960611470887E+000                  3.6652449015073856E+000                 -7.7819836398430020E+000                  3.6871520516647940E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1526463016480314E+001                  1.1526450889573249E+001                  3.9403787340388191E-001                  2.4223307906885761E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2556737459117928E-001                  1.2556737459117928E-001                  1.2562588793009477E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1800116825688463E-008 
                                      18                  9.9999999956478114E-001                  1.0616951473091005E+000                  3.6653094372238773E+000                 -7.7815018542938112E+000                  3.6876652352454826E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1526438762640739E+001                  1.1526426649128251E+001                  3.9404239898813198E-001                  2.4244758174015077E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2575562880594870E-001                  1.2575562880594870E-001                  1.2582095966030465E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8302981817717325E-008 
                                      19                  9.9999999945149987E-001                  1.0616942344785598E+000                  3.6654173753280777E+000                 -7.7802175783297303E+000                  3.6885221449333794E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1526414535590412E+001                  1.1526386215204655E+001                  3.9405325064039293E-001                  2.4228602386644977E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2591842178246762E-001                  1.2591842178246762E-001                  1.2606992322392205E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2931429448419653E-007 
                                      20                  9.9999999918587490E-001                  1.0616921003461033E+000                  3.6655687422379186E+000                 -7.7789233312845507E+000                  3.6897207688225957E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1526357894679801E+001                  1.1526329658289043E+001                  3.9406500303840541E-001                  2.4260291313945573E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2628398762430176E-001                  1.2628398762430176E-001                  1.2642051015804781E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.8764316301685899E-008 
                                      21                  9.9999999892024993E-001                  1.0616899725328137E+000                  3.6657646130476360E+000                 -7.7762663243103143E+000                  3.6912670648787627E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1526301421760046E+001                  1.1526256848757557E+001                  3.9408689166287447E-001                  2.4193841983067886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2662633283905350E-001                  1.2662633283905350E-001                  1.2698148448999422E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6139164870587926E-007 
                                      22                  9.9999999849837484E-001                  1.0616866136134129E+000                  3.6661738847488183E+000                 -7.7714062371503276E+000                  3.6944826464655653E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1526212275410366E+001                  1.1526106161961104E+001                  3.9412725666345633E-001                  2.4127000817217709E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2710834804375368E-001                  1.2710834804375368E-001                  1.2788213340314430E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3178544183903870E-007 
                                      23                  9.9999999748274992E-001                  1.0616786169996255E+000                  3.6668637826302377E+000                 -7.7643555948402714E+000                  3.6998473223942576E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1526000046558101E+001                  1.1525855480485033E+001                  3.9418671715561809E-001                  2.4128147570382008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2849006397570192E-001                  1.2849006397570192E-001                  1.2929481398321446E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0358526806039672E-007 
                                      24                  9.9999999607649981E-001                  1.0616677223575015E+000                  3.6676668074234291E+000                 -7.7573447153603032E+000                  3.7059958399077790E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1525710910785401E+001                  1.1525568652618857E+001                  3.9424887166095723E-001                  2.4243336429071228E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3060676421608758E-001                  1.3060676421608758E-001                  1.3164079609862106E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.8438697682580711E-008 
                                      25                  9.9999999467024991E-001                  1.0616570013768389E+000                  3.6688297524984277E+000                 -7.7490097941663825E+000                  3.7147269733992410E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1525426390940513E+001                  1.1525162773151653E+001                  3.9432819129145613E-001                  2.4583677719981837E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3284236759767365E-001                  1.3284236759767365E-001                  1.3531246343582004E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1351137216360963E-008 
                                      26                  9.9999999201399981E-001                  1.0616371334804495E+000                  3.6712398551211680E+000                 -7.7335372158384219E+000                  3.7321839527882821E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1524899143302726E+001                  1.1524351863916985E+001                  3.9448144717393940E-001                  2.5400973263747567E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3720324869691061E-001                  1.3720324869691061E-001                  1.4025011118462199E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1350360027841178E-008 
                                      27                  9.9999998630019415E-001                  1.0615958831421970E+000                  3.6738547795895107E+000                 -7.7181510126442561E+000                  3.7501117011400473E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1523804532546878E+001                  1.1523505319826436E+001                  3.9463819636507913E-001                  2.6303562381463995E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4659062854736271E-001                  1.4659062854736271E-001                  1.4633827595999055E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6792674417164123E-008 
                                      28                  9.9999998306418680E-001                  1.0615733292743943E+000                  3.6765305548378828E+000                 -7.7032932463304107E+000                  3.7676474017564678E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1523206091566841E+001                  1.1522680538711995E+001                  3.9478642512108170E-001                  2.7219135190256500E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5185239001939285E-001                  1.5185239001939285E-001                  1.5287088670821725E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5283352077688643E-008 
                                      29                  9.9999997718320321E-001                  1.0615337108686027E+000                  3.6790621619476962E+000                 -7.6900395034607518E+000                  3.7834350439031224E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1522154937911557E+001                  1.1521925638709327E+001                  3.9491477114887141E-001                  2.8062726636818092E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6129872178160432E-001                  1.6129872178160432E-001                  1.5990894213420959E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3674758258905286E-008 
                                      30                  9.9999997453822698E-001                  1.0615164246330748E+000                  3.6814224195506262E+000                 -7.6782049709481237E+000                  3.7976321031692475E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1521696330380216E+001                  1.1521250016123494E+001                  3.9502167207884220E-001                  2.8838059203314188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6550828296543446E-001                  1.6550828296543446E-001                  1.6760861705357433E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2962373269417937E-008 
                                      31                  9.9999996924827439E-001                  1.0614827756230636E+000                  3.6853581417821175E+000                 -7.6596029255742915E+000                  3.8201739362448892E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1520803667285211E+001                  1.1520169011483318E+001                  3.9516855670785744E-001                  3.0100290225093172E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7390506609107742E-001                  1.7390506609107742E-001                  1.7569542093027990E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1550775532659071E-008 
