                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14030                                     1375                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2224556094335518E+010                  1.0060625749419789E+006                  4.6133564321034683E+003                  5.4975987729559115E+001                  1.1606617210558769E+001                  9.9282646727920670E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8087117690935193E-001                  1.8712755468019646E-001                  8.2358655205143003E-003                  1.3557279400299525E-002                  6.1089513109091990E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.4700672846826075E-001                  6.2398765198470201E-004                  5.8669111035337318E-001                  4.4562356578673447E-002                  5.9036257375317302E-003                  8.0722733721280329E-003                  3.0475978622607424E-003                  4.8534401144324263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9574510219840612E+005                  3.6906444308666920E+004                  1.8189759589573082E+008                  5.4998173191923556E+001                  3.6090995989804291E+001                  1.7039872967259605E+001                  2.5018797098474197E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8577765140260256E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.0647053942883593E+000                  3.6640388362353455E+000                 -7.7856867082054553E+000                  3.6822804642899274E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.1606610068598414E+001                  1.1606608873796018E+001                  3.9390979085658429E-001                  2.4024158822023170E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507153640538840E-001                  1.2507153640538840E-001                  1.2507940476207818E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8084138045959852E-008 
                                      11                  9.9999999995525002E-001                  1.0647053048744524E+000                  3.6640489690409486E+000                 -7.7856158389650707E+000                  3.6823614655007608E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.1606607678993459E+001                  1.1606605004901194E+001                  3.9391049211808926E-001                  2.4028079245387849E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2509059261701500E-001                  1.2509059261701500E-001                  1.2510805914799880E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8083063541758337E-008 
                                      12                  9.9999999993013278E-001                  1.0647051047567166E+000                  3.6640629781299556E+000                 -7.7855178937445917E+000                  3.6824734188584483E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.1606602330807815E+001                  1.1606599657316133E+001                  3.9391146161615792E-001                  2.4033498663125920E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513326417992451E-001                  1.2513326417992451E-001                  1.2514678912718694E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8075741566655979E-008 
                                      13                  9.9999999990501554E-001                  1.0647049046838319E+000                  3.6640812044789834E+000                 -7.7853902219233291E+000                  3.6826190197780959E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.1606596983823293E+001                  1.1606592702501443E+001                  3.9391272506121233E-001                  2.4040516566456214E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2517593267932214E-001                  1.2517593267932214E-001                  1.2519809044216568E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8355413602531683E-008 
                                      14                  9.9999999986478116E-001                  1.0647045842874538E+000                  3.6641036501195519E+000                 -7.7852329945367096E+000                  3.6827982347423975E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.1606588421176470E+001                  1.1606584141398026E+001                  3.9391428170065762E-001                  2.4049146940371061E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2524423375869848E-001                  1.2524423375869848E-001                  1.2526637844059177E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8416668539810503E-008 
                                      15                  9.9999999982454679E-001                  1.0647042640063429E+000                  3.6641353067788018E+000                 -7.7850111467969576E+000                  3.6830508377723055E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.1606579861616501E+001                  1.1606572074722578E+001                  3.9391647891876924E-001                  2.4061288130318130E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2531250232549102E-001                  1.2531250232549102E-001                  1.2535539932758730E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8548166198364259E-008 
                                      16                  9.9999999975130449E-001                  1.0647036812662698E+000                  3.6641761821286951E+000                 -7.7847250807518966E+000                  3.6833767020690611E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1606564287818209E+001                  1.1606556506030858E+001                  3.9391931561768678E-001                  2.4076966735079905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2543672991552224E-001                  1.2543672991552224E-001                  1.2546954566286048E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8490569673482641E-008 
                                      17                  9.9999999967806241E-001                  1.0647030989075734E+000                  3.6642282410719815E+000                 -7.7843251054638509E+000                  3.6837912845895899E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1606548724233136E+001                  1.1606536699445050E+001                  3.9392318173867397E-001                  2.4093045130894266E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2555831575287732E-001                  1.2555831575287732E-001                  1.2561576187199566E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0742911905052422E-008 
                                      18                  9.9999999956478114E-001                  1.0647021990173415E+000                  3.6642914961643771E+000                 -7.7838521753666026E+000                  3.6842943336951386E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1606524674632144E+001                  1.1606512662881672E+001                  3.9392779231149783E-001                  2.4113888280417553E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2574338898182980E-001                  1.2574338898182980E-001                  1.2580726804205505E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7265527794733314E-008 
                                      19                  9.9999999945149987E-001                  1.0647013001009338E+000                  3.6643972922787751E+000                 -7.7825826583492139E+000                  3.6851343469574518E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1606500651106394E+001                  1.1606472567679733E+001                  3.9393886627358893E-001                  2.4097000659245872E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2590299906458691E-001                  1.2590299906458691E-001                  1.2605130485473939E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2783839854523275E-007 
                                      20                  9.9999999918587490E-001                  1.0646991984276395E+000                  3.6645456545423998E+000                 -7.7813089908739910E+000                  3.6863093909598508E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1606444484117283E+001                  1.1606416482660231E+001                  3.9395084890828003E-001                  2.4127373967401256E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2626110374288083E-001                  1.2626110374288083E-001                  1.2639444789815329E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.7617073160436275E-008 
                                      21                  9.9999999892024993E-001                  1.0646971028785759E+000                  3.6647376366214410E+000                 -7.7786784303150363E+000                  3.6878253612025280E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1606388481068192E+001                  1.1606344276239710E+001                  3.9397320010980530E-001                  2.4059823311151564E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2659599345472819E-001                  1.2659599345472819E-001                  1.2694309385672300E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5973351076579559E-007 
                                      22                  9.9999999849837484E-001                  1.0646937946902724E+000                  3.6651387809871498E+000                 -7.7738729594573392E+000                  3.6909782155958801E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1606300071074553E+001                  1.1606194820922479E+001                  3.9401442271665166E-001                  2.3990334775259178E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2706615633253532E-001                  1.2706615633253532E-001                  1.2782479179252659E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3028303194006796E-007 
                                      23                  9.9999999748274992E-001                  1.0646859178666515E+000                  3.6658149660494694E+000                 -7.7669122742274590E+000                  3.6962392440283582E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1606089568861625E+001                  1.1605946149303074E+001                  3.9407517073728354E-001                  2.3986505367241325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2841927170621448E-001                  1.2841927170621448E-001                  1.2920995482727901E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0223605366652317E-007 
                                      24                  9.9999999607649981E-001                  1.0646751842148183E+000                  3.6666020100149210E+000                 -7.7600027009982204E+000                  3.7022704952069927E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1605802726199961E+001                  1.1605661563423666E+001                  3.9413870901689069E-001                  2.4095395886957568E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3049637229853012E-001                  1.3049637229853012E-001                  1.3151307454373834E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.7236554298253366E-008 
                                      25                  9.9999999467024991E-001                  1.0646646192056373E+000                  3.6677417986316612E+000                 -7.7518084060919445E+000                  3.7108378677843255E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1605520397213395E+001                  1.1605258724795167E+001                  3.9421991297992820E-001                  2.4425748690482239E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3269234362868457E-001                  1.3269234362868457E-001                  1.3511991380888430E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0320267337098393E-008 
                                      26                  9.9999999201399981E-001                  1.0646450340412619E+000                  3.6701038548038336E+000                 -7.7366057488496223E+000                  3.7279769130132250E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1604997040576228E+001                  1.1604453462989778E+001                  3.9437743502300876E-001                  2.5222110585705765E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3697748153267500E-001                  1.3697748153267500E-001                  1.3997092657495536E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0407176139848523E-008 
                                      27                  9.9999998630019415E-001                  1.0646043455578418E+000                  3.6726663496602185E+000                 -7.7214809322228684E+000                  3.7455908688778332E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1603909834473869E+001                  1.1603612467385474E+001                  3.9453961398536680E-001                  2.6102626577931200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4619781889707398E-001                  1.4619781889707398E-001                  1.4594897427994677E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5938300536415447E-008 
                                      28                  9.9999998306418680E-001                  1.0645820855597883E+000                  3.6752883986415084E+000                 -7.7068643574125355E+000                  3.7628316669194302E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1603315085055042E+001                  1.1602792484639352E+001                  3.9469435602572339E-001                  2.6996205856190904E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5136025646517887E-001                  1.5136025646517887E-001                  1.5235589313444622E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4473008771545347E-008 
                                      29                  9.9999997718320321E-001                  1.0645429617538267E+000                  3.6777686488516323E+000                 -7.6938150027643433E+000                  3.7783635689886794E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1602269837142694E+001                  1.1602041719204635E+001                  3.9482975788025276E-001                  2.7819790222045552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6061378078294705E-001                  1.6061378078294705E-001                  1.5924828120856013E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2936973199921958E-008 
                                      30                  9.9999997453822698E-001                  1.0645258833270923E+000                  3.6800808673844285E+000                 -7.6821547468532323E+000                  3.7923383108690643E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1601813592295878E+001                  1.1601369399589938E+001                  3.9494408130832870E-001                  2.8576938910875863E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6472968891944095E-001                  1.6472968891944095E-001                  1.6677186431742391E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2257737578430524E-008 
                                      31                  9.9999996924827439E-001                  1.0644926255587162E+000                  3.6839352581464926E+000                 -7.6638100420089810E+000                  3.8145414521212042E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1600925172866987E+001                  1.1600293160746629E+001                  3.9510632650175598E-001                  2.9810068346915276E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7291822428856279E-001                  1.7291822428856279E-001                  1.7464845795133030E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0914754085729300E-008 
