                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   13960                                     1491                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2197451236584753E+010                  2.7718158761890078E+002                  4.6023488154031393E+003                  5.4099097730617153E+001                  1.1568821219499563E+001                  6.9596530750503194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7982295181011914E-001                  1.0004066449075547E-004                  8.6717304802339835E-003                  5.2432328317772335E-003                  2.0837106778288463E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5743772786250289E-001                  6.5669978140035529E-004                  6.2109058732935218E-001                  2.5874876828187519E-003                  6.2948510355131243E-003                  5.6755812111494667E-003                  2.1647451876086227E-003                  4.7248789068709485E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9381360987470474E+005                  3.7627189147769728E+004                  1.8484596637441778E+008                  5.8331081981601791E+001                  3.4988760440674724E+001                  2.2958486402514954E+001                  1.9081558717550497E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8492228714364698E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250528"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                     146                  9.9999355557653391E-001                  1.0547506889833969E+000                  4.1595262687368688E+000                 -6.5811426746928188E+000                  5.5492881721466398E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  6.7486929891885740E+026                  1.1343594385386369E+001                  1.1341231484166370E+001                  1.0927905627460908E-001                  3.6085525442478215E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2755098925598066E-001                  2.8756310034574753E+003                  1.2763563783115359E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5892534774566821E-009 
                                     147                  9.9999321617503079E-001                  1.0545696841401706E+000                  4.1621380141684332E+000                 -6.5649090623666826E+000                  5.5697521950305964E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  5.7845939907330754E+026                  1.1338867597933476E+001                  1.1336915005978707E+001                  1.1001488538168143E-001                  3.7460592258658779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2785115259475943E-001                  3.0530748811917560E+003                  1.2779323340681198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.5240886133157953E-009 
                                     148                  9.9999292525945671E-001                  1.0544200585941650E+000                  4.1643597570744291E+000                 -6.5511377645091322E+000                  5.5871080187744511E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  5.3025444915053096E+026                  1.1334961741190279E+001                  1.1333226568982877E+001                  1.1065255140950932E-001                  3.8668100232619709E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2812509746718970E-001                  3.2055379151498805E+003                  1.2813527087129611E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.4728583231118508E-009 
                                     149                  9.9999265858684716E-001                  1.0542870530206430E+000                  4.1665993904373133E+000                 -6.5373198712744172E+000                  5.6045289728932959E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  6.2666434899608082E+026                  1.1331490865286151E+001                  1.1329503164235186E+001                  1.1130665533433060E-001                  3.9918826037545466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2838940987550146E-001                  3.3454510282390770E+003                  1.2856354545786897E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.4292559226745199E-009 
                                     150                  9.9999234342830856E-001                  1.0541346369567817E+000                  4.1693816341995200E+000                 -6.5202360794830563E+000                  5.6260733448815357E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  8.6768909860995877E+026                  1.1327514765476325E+001                  1.1324866712881523E+001                  1.1213523423178896E-001                  4.1521248269353725E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2871606650321282E-001                  3.5109478137056271E+003                  1.2883532657547381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.3814106026593175E-009 
                                     151                  9.9999190705494734E-001                  1.0539314904161605E+000                  4.1719436934897196E+000                 -6.5043942144761981E+000                  5.6459884471032389E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  5.7845939907330589E+026                  1.1322217421338216E+001                  1.1320513837178630E+001                  1.1291216552668031E-001                  4.3064620844402495E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2918495867685892E-001                  3.7406726448595909E+003                  1.2908283378429294E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.3208170919854612E-009 
                                     152                  9.9999161613937337E-001                  1.0538007598495165E+000                  4.1742464301265469E+000                 -6.4903122717649069E+000                  5.6637277000724540E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  7.6511648252421978E+026                  1.1318809740132020E+001                  1.1316626928820114E+001                  1.1362441559664874E-001                  4.4484645233107758E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2950737117507916E-001                  3.8941158123224855E+003                  1.2948382045720869E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2836775526954715E-009 
                                     153                  9.9999123135126000E-001                  1.0536331894447715E+000                  4.1764513064701667E+000                 -6.4767808412998331E+000                  5.6807389422861947E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  5.7383736189316232E+026                  1.1314443275118709E+001                  1.1312855246333461E+001                  1.1431686137723208E-001                  4.5893263596046584E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2994470094828692E-001                  4.0973540942218251E+003                  1.2985898884959107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2380778834781642E-009 
                                     154                  9.9999094276017508E-001                  1.0535112451644424E+000                  4.1784385897653342E+000                 -6.4646736365934947E+000                  5.6959766627622690E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  6.6947692220868943E+026                  1.1311266771587784E+001                  1.1309463960967188E+001                  1.1495125758848740E-001                  4.7191398619889477E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3027875810424192E-001                  4.2500457837679423E+003                  1.3042173276998459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.2062324933282402E-009 
                                     155                  9.9999060607057610E-001                  1.0533727636976826E+000                  4.1808050734201343E+000                 -6.4503179420425596E+000                  5.7140478588968788E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  8.6075604283975025E+026                  1.1307660575401185E+001                  1.1305416523921874E+001                  1.1571897970450744E-001                  4.8778294389249948E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3067585904126497E-001                  4.4282663667110774E+003                  1.3098590810646107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.1714058264117149E-009 
                                     156                  9.9999017318394867E-001                  1.0532003202059883E+000                  4.1837878287241788E+000                 -6.4323144527743104E+000                  5.7367145890157767E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.1476747237863314E+027                  1.1303171581229659E+001                  1.1300298571134503E+001                  1.1670574654995436E-001                  5.0844081426165938E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3119491788125182E-001                  4.6575271536252558E+003                  1.3140442487482201E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.1298976887988763E-009 
                                     157                  9.9998959600177884E-001                  1.0529794322501749E+000                  4.1867601239890035E+000                 -6.4143398494629107E+000                  5.7593011070719475E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  9.5639560315527056E+026                  1.1297424099416668E+001                  1.1295124770613558E+001                  1.1770846330432823E-001                  5.2993854856094875E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3189519594052979E-001                  4.9635097936572811E+003                  1.3177861517293765E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.0794876673001355E-009 
                                     158                  9.9998911501663734E-001                  1.0528025790945135E+000                  4.1890965235678248E+000                 -6.4002770723157472E+000                  5.7769735190842972E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  7.6511648252421648E+026                  1.1292824505288504E+001                  1.1291042281878310E+001                  1.1851164095904272E-001                  5.4738974646907006E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3248324060502353E-001                  5.2186027976824635E+003                  1.3237657218060417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.0412251829676670E-009 
                                     159                  9.9998873022852397E-001                  1.0526654558758868E+000                  4.1914865821923328E+000                 -6.3860357242393233E+000                  5.7949012087965279E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.0520351634708043E+027                  1.1289259495663917E+001                  1.1286886371314923E+001                  1.1934848815066078E-001                  5.6564847372164866E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3295848918343761E-001                  5.4222814663614845E+003                  1.3299502005624753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -1.0128183216035181E-009 
                                     160                  9.9998820114486819E-001                  1.0524827922742883E+000                  4.1939048784389339E+000                 -6.3716088923689904E+000                  5.8130354531990216E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  8.6075604283974352E+026                  1.1284512248623594E+001                  1.1282632542905601E+001                  1.2020829451950121E-001                  5.8476627962585308E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3361547106851934E-001                  5.7017954009194182E+003                  1.3351618034005808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.7654743878698727E-010 
                                     161                  9.9998776825824065E-001                  1.0523380597576584E+000                  4.1960133096515930E+000                 -6.3591138403850076E+000                  5.8287536364976624E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  8.6075604283974352E+026                  1.1280752210654571E+001                  1.1278924605838814E+001                  1.2097042017007778E-001                  6.0184571704887510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3415400352883966E-001                  5.9300097226547205E+003                  1.3417387886847099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.4900826647568756E-010 
                                     162                  9.9998733537161333E-001                  1.0521972932580641E+000                  4.1982856080444231E+000                 -6.3457338084784416E+000                  5.8455973654927362E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.0520351634708043E+027                  1.1277096408551367E+001                  1.1274928968563195E+001                  1.2180498171707954E-001                  6.2068847892137418E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3469494298417334E-001                  6.1573686161477681E+003                  1.3481656276241058E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.2322206257073405E-010 
                                     163                  9.9998680628795744E-001                  1.0520302876302905E+000                  4.2008081061250024E+000                 -6.3309384632580743E+000                  5.8642209874168305E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.1476747237863314E+027                  1.1272760694937345E+001                  1.1270473627609825E+001                  1.2274675071594870E-001                  6.4221220704732284E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3535735966354726E-001                  6.4340745372658339E+003                  1.3536906051931291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.9382565433218430E-010 
                                     164                  9.9998622910578761E-001                  1.0518539929247976E+000                  4.2029233957923449E+000                 -6.3185365810314771E+000                  5.8798155107919712E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  7.6511648252421648E+026                  1.1268185631696614E+001                  1.1266702746815294E+001                  1.2354805528316980E-001                  6.6082817191522894E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3607820098538109E-001                  6.7346843441582023E+003                  1.3603627413077379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.6409997823741032E-010 
                                     165                  9.9998584431767445E-001                  1.0517396571630160E+000                  4.2052272164865343E+000                 -6.3052202885294708E+000                  5.8966081672203643E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.3706560662508546E+027                  1.1265219471486802E+001                  1.1262641589791523E+001                  1.2443674429926402E-001                  6.8141812204823272E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3655961233520839E-001                  6.9339472625286817E+003                  1.3673657687157317E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.4554051379513852E-010 
                                     166                  9.9998515499497165E-001                  1.0515408021722785E+000                  4.2076951030043341E+000                 -6.2909085422622590E+000                  5.9146180480092374E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.0092326395443923E+027                  1.1260062527464195E+001                  1.1258224367704358E+001                  1.2540143288382541E-001                  7.0426332825282585E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3742104768407143E-001                  7.2889610357114725E+003                  1.3730904738561675E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -8.1450315092826767E-010 
                                     167                  9.9998464743732252E-001                  1.0513989622113060E+000                  4.2097283260717893E+000                 -6.2792187932421131E+000                  5.9293473886519230E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.0092326395443889E+027                  1.1256385607506203E+001                  1.1254595103200142E+001                  1.2620919468935826E-001                  7.2349048378278481E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3805195320652008E-001                  7.5491399188508076E+003                  1.3812275067210938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -7.9326689056402178E-010 
                                     168                  9.9998413987967338E-001                  1.0512607555661915E+000                  4.2121008461117695E+000                 -6.2656960962283677E+000                  5.9464087890483022E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.4129256953621499E+027                  1.1252804029006718E+001                  1.1250372486389667E+001                  1.2716686032849148E-001                  7.4638844593009307E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3868318486619716E-001                  7.8077099951196442E+003                  1.3893071207029511E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -7.7330208043187800E-010 
                                     169                  9.9998342929896455E-001                  1.0510729868605213E+000                  4.2148646608896962E+000                 -6.2500051766685667E+000                  5.9662019545338243E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.5138489593165867E+027                  1.1247939892259712E+001                  1.1245424921216545E+001                  1.2830080427288118E-001                  7.7386802688381284E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3956409236734366E-001                  8.1676043395019733E+003                  1.3960167956909192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -7.4723628227214496E-010 
                                     170                  9.9998266796249080E-001                  1.0508786887333363E+000                  4.2172522481554404E+000                 -6.2364906570604655E+000                  5.9832416091485117E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.1101559034988325E+027                  1.1242908824754000E+001                  1.1241119535714549E+001                  1.2929600238823627E-001                  7.9834594473331443E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4050056160149704E-001                  8.5512020333016426E+003                  1.4035001389940413E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -7.2145044460516079E-010 
                                     171                  9.9998210964907674E-001                  1.0507404103154514E+000                  4.2194864418933893E+000                 -6.2239864415015829E+000                  5.9990382979834127E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.4129256953621430E+027                  1.1239329676878771E+001                  1.1237115539147718E+001                  1.3024344802275595E-001                  8.2168327751972867E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4118450200988752E-001                  8.8308819466314344E+003                  1.4124371592367949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -7.0382376481682207E-010 
                                     172                  9.9998139906836803E-001                  1.0505692316194306E+000                  4.2217371968509410E+000                 -6.2114221300603907E+000                  6.0149037528585474E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.2110791674532693E+027                  1.1234900528534576E+001                  1.1233055421108391E+001                  1.3121099307734904E-001                  8.4582018479457617E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4205161173174422E-001                  9.1849345717341694E+003                  1.4224712184539326E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -6.8279482519732483E-010 
                                     173                  9.9998078999918905E-001                  1.0504265363974927E+000                  4.2244319485741668E+000                 -6.1965804773798707E+000                  6.0336910195540696E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  2.0184652790887912E+027                  1.1231209707339593E+001                  1.1228235591856871E+001                  1.3239110202845075E-001                  8.7524741872946806E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4279205540776421E-001                  9.4867384892822502E+003                  1.4333864050757772E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -6.6591296415098989E-010 
                                     174                  9.9997977488389056E-001                  1.0501964050714712E+000                  4.2279851849916286E+000                 -6.1771292499452812E+000                  6.0583149004214807E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  2.4221583349065455E+027                  1.1225259899982012E+001                  1.1221843526971913E+001                  1.3397666276043718E-001                  9.1537059210181424E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4401994213325292E-001                  9.9864913005599719E+003                  1.4425156403273443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -6.3985816418578647E-010 
                                     175                  9.9997855674553260E-001                  1.0499318916513392E+000                  4.2310681031672193E+000                 -6.1602992699550976E+000                  6.0796002807331551E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.6147722232710369E+027                  1.1218425072536233E+001                  1.1216231632310958E+001                  1.3537708714091562E-001                  9.5156856882684911E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4547233753377212E-001                  1.0582751219370810E+004                  1.4530559925380379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -6.1151041746680115E-010 
                                     176                  9.9997774465329392E-001                  1.0497619976212078E+000                  4.2340552572258874E+000                 -6.1442874601433086E+000                  6.0999220222613708E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  2.4221583349065455E+027                  1.1214037333854073E+001                  1.1210863508352521E+001                  1.3676428724254280E-001                  9.8733526273705209E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4643215838213774E-001                  1.0977053014894167E+004                  1.4647892060569379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -5.9419624876499569E-010 
                                     177                  9.9997652651493596E-001                  1.0495160280772988E+000                  4.2369206241999908E+000                 -6.1289362367099800E+000                  6.1193782477938177E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.6147722232710234E+027                  1.1207687884795812E+001                  1.1205643376827602E+001                  1.3811419304200229E-001                  1.0228885472790372E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4785881573458368E-001                  1.1563350510871389E+004                  1.4751857623644576E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -5.7027147861254774E-010 
                                     178                  9.9997571442269728E-001                  1.0493575221171747E+000                  4.2392887053060635E+000                 -6.1164191940411552E+000                  6.1352799739574566E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.8166187511799041E+027                  1.1203598122532188E+001                  1.1201361726222638E+001                  1.3924995234665238E-001                  1.0528237376032298E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4879950966448871E-001                  1.1950903355580997E+004                  1.4870374192578781E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -5.5552523042675105E-010 
                                     179                  9.9997480081892876E-001                  1.0491840702379720E+000                  4.2417236838113208E+000                 -6.1036344704522190E+000                  6.1515311111022788E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  1.8166187511799107E+027                  1.1199124436545610E+001                  1.1196951192329008E+001                  1.4043436036788873E-001                  1.0843040373765457E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4985143652578578E-001                  1.2382652048271784E+004                  1.4981997296560001E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -5.3997968721392613E-010 
                                     180                  9.9997388721516023E-001                  1.0490154508944773E+000                  4.2442219136876851E+000                 -6.0906345585017911E+000                  6.1680751081264722E+000                  6.7765620135732330E-001                  3.0226986206685913E-001                  2.0073936575817575E-002                  2.0184652790887846E+027                  1.1194777104164025E+001                  1.1192431741213916E+001                  1.4166755274543610E-001                  1.1172799636270256E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5089452594902200E-001                  1.2810146670993112E+004                  1.5087691431148853E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -5.2541911758117111E-010 
