                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14070                                     1363                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2270855728919851E+010                  1.1018037368045880E+006                  4.6560839456011809E+003                  5.4125817157119712E+001                  1.1306125203488927E+001                 -1.9777761198584121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0896309039297896E-001                  4.6316674077381675E-001                  9.8457754214798117E-004                  1.0631845424444539E-001                  1.6467962885766005E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3308365811310781E-001                  5.8792865928813508E-004                  4.9675105708841261E-001                  1.2291620836617065E-001                  4.1635906291795947E-003                  3.2518051710930258E-002                  5.8871849295129815E-003                  5.0538884835743758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8047641612422117E+005                  3.8482444491370101E+004                  1.8475471642250484E+008                  5.4167578254871202E+001                  2.3185760068744990E+001                  2.3174585351394672E+001                  1.6322559349218961E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8723875675096109E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.0533135071493120E+000                  3.6680443415604236E+000                 -7.7769430343791814E+000                  3.6950400082043240E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.1306117826750800E+001                  1.1306116592690985E+001                  3.9434487942056728E-001                  2.4512801521861692E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507538802700832E-001                  1.2507538802700832E-001                  1.2508381816813138E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1964047737756475E-008 
                                      11                  9.9999999995525002E-001                  1.0533134123430370E+000                  3.6680552698792539E+000                 -7.7768666041336498E+000                  3.6951273649323939E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.1306115358631025E+001                  1.1306112596712021E+001                  3.9434552031156644E-001                  2.4517115661340695E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2509570090198358E-001                  1.2509570090198358E-001                  1.2511434850482761E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1962451329462250E-008 
                                      12                  9.9999999993013278E-001                  1.0533132001593275E+000                  3.6680703788441784E+000                 -7.7767609754132287E+000                  3.6952481002839912E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.1306109834791760E+001                  1.1306107073541686E+001                  3.9434640630888868E-001                  2.4523079296219438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2514118541268063E-001                  1.2514118541268063E-001                  1.2515562807011968E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1953860565598457E-008 
                                      13                  9.9999999990501554E-001                  1.0533129880269061E+000                  3.6680900362115083E+000                 -7.7766233150247412E+000                  3.6954051189900134E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.1306104312290396E+001                  1.1306099890533972E+001                  3.9434756079238725E-001                  2.4530804429314150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2518666681436369E-001                  1.2518666681436369E-001                  1.2521031952362699E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2238118380008125E-008 
                                      14                  9.9999999986478116E-001                  1.0533126483261857E+000                  3.6681142442425281E+000                 -7.7764537997040488E+000                  3.6955983820671752E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.1306095468774211E+001                  1.1306091048736469E+001                  3.9434898297712034E-001                  2.4540305244685301E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2525947412576593E-001                  1.2525947412576593E-001                  1.2528312720410101E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2298842715311710E-008 
                                      15                  9.9999999982454679E-001                  1.0533123087572356E+000                  3.6681483866236571E+000                 -7.7762146443575695E+000                  3.6958707753119437E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.1306086628695354E+001                  1.1306078586924656E+001                  3.9435098999233015E-001                  2.4553673032522075E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2533224940808294E-001                  1.2533224940808294E-001                  1.2537805006281036E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2431256216721473E-008 
                                      16                  9.9999999975130449E-001                  1.0533116909481397E+000                  3.6681924718945034E+000                 -7.7759062725676937E+000                  3.6962221512725750E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1306070545142648E+001                  1.1306062509057087E+001                  3.9435358043841484E-001                  2.4570934610886985E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2546468214314382E-001                  1.2546468214314382E-001                  1.2549982806913598E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2369251146195754E-008 
                                      17                  9.9999999967806241E-001                  1.0533110735749274E+000                  3.6682486193227390E+000                 -7.7754779524859003E+000                  3.6966691614623888E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1306054472960248E+001                  1.1306042056026714E+001                  3.9435711006520929E-001                  2.4588947879368097E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2559447342534083E-001                  1.2559447342534083E-001                  1.2565615560574356E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.4870450130498864E-008 
                                      18                  9.9999999956478114E-001                  1.0533101196404577E+000                  3.6683168429737814E+000                 -7.7749706815627153E+000                  3.6972115133630004E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1306029639066008E+001                  1.1306017236572927E+001                  3.9436131755626563E-001                  2.4612166388530345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2579223875069526E-001                  1.2579223875069526E-001                  1.2586185759776580E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1317555682671369E-008 
                                      19                  9.9999999945149987E-001                  1.0533091668132890E+000                  3.6684309498885441E+000                 -7.7736439365836301E+000                  3.6981170472872296E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1306004834052722E+001                  1.1305975840882503E+001                  3.9437142637263994E-001                  2.4598171431176023E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2596452520549820E-001                  1.2596452520549820E-001                  1.2612550940024547E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3355972133835195E-007 
                                      20                  9.9999999918587490E-001                  1.0533069393883774E+000                  3.6685909711615619E+000                 -7.7722904849744312E+000                  3.6993835167771119E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1305946847563630E+001                  1.1305917944311931E+001                  3.9438235028080815E-001                  2.4633702130321243E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2635234080824803E-001                  1.2635234080824803E-001                  1.2649825093238043E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.2086386234896806E-008 
                                      21                  9.9999999892024993E-001                  1.0533047188601798E+000                  3.6687980441606025E+000                 -7.7695574177515185E+000                  3.7010170473650614E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1305889040912522E+001                  1.1305843423193735E+001                  3.9440273496856687E-001                  2.4570533451309378E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2671690877442279E-001                  1.2671690877442279E-001                  1.2709587200375874E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6614898379815463E-007 
                                      22                  9.9999999849837484E-001                  1.0533012141940139E+000                  3.6692307323940803E+000                 -7.7645403326426523E+000                  3.7044129939564288E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1305797805106922E+001                  1.1305689243691299E+001                  3.9444024581871301E-001                  2.4511512238851857E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2723420463376270E-001                  1.2723420463376270E-001                  1.2805309553136840E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3610539691365960E-007 
                                      23                  9.9999999748274992E-001                  1.0532928736009792E+000                  3.6699601599368794E+000                 -7.7572313451354988E+000                  3.7100754768061566E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1305580680190825E+001                  1.1305432866775339E+001                  3.9449530551573819E-001                  2.4527265428144521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2870139427517135E-001                  1.2870139427517135E-001                  1.2954833372622732E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0747322408725995E-007 
                                      24                  9.9999999607649981E-001                  1.0532815170451011E+000                  3.6708092878425571E+000                 -7.7499298975430895E+000                  3.7165606020736757E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1305285049494602E+001                  1.1305139692805025E+001                  3.9455260620924154E-001                  2.4660856175324915E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3093708731553441E-001                  1.3093708731553441E-001                  1.3202344055881757E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.1909709752870425E-008 
                                      25                  9.9999999467024991E-001                  1.0532703489531381E+000                  3.6720390911839056E+000                 -7.7411922838379486E+000                  3.7257612185269591E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1304994332377587E+001                  1.1304725221710878E+001                  3.9462513224599449E-001                  2.5030260470830907E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3329264869865740E-001                  1.3329264869865740E-001                  1.3589237384671812E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.4335363834673237E-008 
                                      26                  9.9999999201399981E-001                  1.0532496715713036E+000                  3.6745881636474387E+000                 -7.7249490336024413E+000                  3.7441277356009555E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1304456098231155E+001                  1.1303898403381350E+001                  3.9476311417651272E-001                  2.5908344512246093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3788516572209977E-001                  1.3788516572209977E-001                  1.4109812509357153E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.4078536731930353E-008 
                                      27                  9.9999998630019415E-001                  1.0532068163122326E+000                  3.6773554566833786E+000                 -7.7088199343178356E+000                  3.7629506765342433E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1303340653496756E+001                  1.1303036265496873E+001                  3.9490083620512217E-001                  2.6874902169797221E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4779124214338188E-001                  1.4779124214338188E-001                  1.4753102551952826E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.9249996729427534E-008 
                                      28                  9.9999998306418680E-001                  1.0531834247940850E+000                  3.6801878323198904E+000                 -7.6932796796078700E+000                  3.7813254228243798E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1302731861101993E+001                  1.1302198055231884E+001                  3.9502670387971811E-001                  2.7854107474924959E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5336652607800552E-001                  1.5336652607800552E-001                  1.5446166834210634E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7603913312371946E-008 
                                      29                  9.9999997718320321E-001                  1.0531423991646067E+000                  3.6828701372854633E+000                 -7.6794507620728130E+000                  3.7978389299311912E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1301664198933475E+001                  1.1301431605890260E+001                  3.9513086614753290E-001                  2.8755443173756204E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6343055223776309E-001                  1.6343055223776309E-001                  1.6196741293752348E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5765716288234234E-008 
                                      30                  9.9999997453822698E-001                  1.0531245224994570E+000                  3.6853718111168301E+000                 -7.6671279858929324E+000                  3.8126656649707247E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1301199003272842E+001                  1.1300746784971645E+001                  3.9521120743403843E-001                  2.9583159889406308E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6794432906062665E-001                  1.6794432906062665E-001                  1.7023980802974603E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4947343432071025E-008 
                                      31                  9.9999996924827439E-001                  1.0530897630668816E+000                  3.6895488737156965E+000                 -7.6478104369752726E+000                  3.8361644292898478E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1300294530475117E+001                  1.1299652534152935E+001                  3.9530313857401111E-001                  3.0928927063970864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7702758631007562E-001                  1.7702758631007562E-001                  1.7902503648734830E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3313533599168214E-008 
