                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   13980                                     1450                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2197492104389421E+010                  7.0843178750427687E+003                  4.6414505536216348E+003                  4.9216389068878279E+001                  1.0849271514412225E+001                  2.8582171209032414E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7779718174846220E-001                  2.6112463136935275E-003                  1.0948939292057317E-002                  2.3103298898125872E-003                  2.2331308677088321E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.5742653604713398E-001                  6.5109971870383910E-004                  6.2104126261651749E-001                  2.6414037908665104E-003                  6.3071195741993772E-003                  5.6745049577919615E-003                  2.1657533850842994E-003                  4.7248789068709357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5764974801967450E+005                  4.4103248891154493E+004                  2.0318434954675385E+008                  4.9243840108992430E+001                  3.4325689784968738E+001                  1.4652030333523252E+001                  2.2715568592337254E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8492357683347962E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      15                  9.9999999982454679E-001                  1.0353989795118081E+000                  3.6667976412355880E+000                 -7.7553454500679511E+000                  3.7153742923533972E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.0849231581806276E+001                  1.0849223258245123E+001                  3.9398853409064016E-001                  2.5762517398427341E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2537443572996818E-001                  1.2537443572996818E-001                  1.2542642813897445E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0065731557282891E-008 
                                      16                  9.9999999975130449E-001                  1.0353983131268809E+000                  3.6668473724680846E+000                 -7.7549979220201513E+000                  3.7157704788158044E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.0849214934671316E+001                  1.0849206617742620E+001                  3.9399182152066659E-001                  2.5782953666123082E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2552482381617447E-001                  1.2552482381617447E-001                  1.2556488386767869E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9993654751437470E-008 
                                      17                  9.9999999967806241E-001                  1.0353976472719248E+000                  3.6669107130420655E+000                 -7.7545198584865593E+000                  3.7162744367903278E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.0849198300801222E+001                  1.0849185451392218E+001                  3.9399626177660996E-001                  2.5804811409813693E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2567254961431082E-001                  1.2567254961431082E-001                  1.2574316772275784E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.3105227077282675E-008 
                                      18                  9.9999999956478114E-001                  1.0353966185432633E+000                  3.6669876817532443E+000                 -7.7539523403180208E+000                  3.7168857944881823E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.0849172601952874E+001                  1.0849159769263226E+001                  3.9400156920485147E-001                  2.5832761951747972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2589802002555650E-001                  1.2589802002555650E-001                  1.2597952934888529E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.9367916154092517E-008 
                                      19                  9.9999999945149987E-001                  1.0353955911507291E+000                  3.6671164219328620E+000                 -7.7525252595429537E+000                  3.7179063278945255E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.0849146936543312E+001                  1.0849116944623530E+001                  3.9401381309744782E-001                  2.5824039383145035E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2609787159725813E-001                  1.2609787159725813E-001                  1.2628563330813627E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4569135879765744E-007 
                                      20                  9.9999999918587490E-001                  1.0353931899670503E+000                  3.6672969905958719E+000                 -7.7510320036197244E+000                  3.7193331841187693E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.0849086952537938E+001                  1.0849057063233468E+001                  3.9402742361467991E-001                  2.5869668471679347E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2655011749944411E-001                  1.2655011749944411E-001                  1.2672180859383289E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.1154313579849041E-008 
                                      21                  9.9999999892024993E-001                  1.0353907969856755E+000                  3.6675306822200229E+000                 -7.7481195185343710E+000                  3.7211728128066297E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.0849027173764393E+001                  1.0848980019210209E+001                  3.9405188256665585E-001                  2.5813994314585710E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2697875665616376E-001                  1.2697875665616376E-001                  1.2742278342201574E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.7995225427512924E-007 
                                      22                  9.9999999849837484E-001                  1.0353870216903700E+000                  3.6680190814141840E+000                 -7.7427325795711974E+000                  3.7249944435248477E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.0848932864246214E+001                  1.0848820740797324E+001                  3.9409745421431480E-001                  2.5773929954205983E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2759683153899529E-001                  1.2759683153899529E-001                  1.2853955117035626E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4844262474346291E-007 
                                      23                  9.9999999748274992E-001                  1.0353780446596732E+000                  3.6688428190119025E+000                 -7.7348165307983434E+000                  3.7313584875562582E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.0848708615030860E+001                  1.0848556164436976E+001                  3.9416539134800871E-001                  2.5826575726718073E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2930528209331582E-001                  1.2930528209331582E-001                  1.3026604758395252E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1836751102558155E-007 
                                      24                  9.9999999607649981E-001                  1.0353658385409756E+000                  3.6698023194154512E+000                 -7.7268346479738250E+000                  3.7386346354351483E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.0848403709558367E+001                  1.0848254026882191E+001                  3.9423701161709612E-001                  2.6007966254465433E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3187231389697188E-001                  1.3187231389697188E-001                  1.3309299974858310E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.1431572344261510E-008 
                                      25                  9.9999999467024991E-001                  1.0353538537078195E+000                  3.6711926362085556E+000                 -7.7171580012435799E+000                  3.7489351018755204E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.0848104340075372E+001                  1.0847827817653293E+001                  3.9432921198879090E-001                  2.6454697372156755E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3455607200811948E-001                  1.3455607200811948E-001                  1.3748036724763865E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.2286386830789360E-008 
                                      26                  9.9999999201399981E-001                  1.0353317119066090E+000                  3.6740765807310609E+000                 -7.6991308075994374E+000                  3.7694210996698443E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.0847551281132869E+001                  1.0846980570780060E+001                  3.9450641338515452E-001                  2.7495481868556838E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3975859288360837E-001                  1.3975859288360837E-001                  1.4336063898696627E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.1237678473584553E-008 
                                      27                  9.9999998630019415E-001                  1.0352860089760070E+000                  3.6772120032014928E+000                 -7.6812989874061968E+000                  3.7903156789894723E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.0846409800365565E+001                  1.0846099523837491E+001                  3.9468448293068520E-001                  2.8633311909940986E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5093596608229520E-001                  1.5093596608229520E-001                  1.5061046202585887E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5634183107818062E-008 
                                      28                  9.9999998306418680E-001                  1.0352611603677271E+000                  3.6804216927098343E+000                 -7.6642079912569274E+000                  3.8106193143144251E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.0845789229556200E+001                  1.0845247032211958E+001                  3.9484756085599193E-001                  2.9782761689547771E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5720902801931025E-001                  1.5720902801931025E-001                  1.5840732488677997E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.3616765559774800E-008 
                                      29                  9.9999997718320321E-001                  1.0352177339546271E+000                  3.6834634499506023E+000                 -7.6490805770092800E+000                  3.8287915845138967E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.0844704780649186E+001                  1.0844469234308734E+001                  3.9498251105818627E-001                  3.0838591351179988E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6851345756334735E-001                  1.6851345756334735E-001                  1.6684256129989217E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1189759196842767E-008 
                                      30                  9.9999997453822698E-001                  1.0351988674346102E+000                  3.6862998992194371E+000                 -7.6356617587683973E+000                  3.8450498958139869E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.0844233677735660E+001                  1.0843776869280973E+001                  3.9508603298267303E-001                  3.1806456675742283E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7358167180406525E-001                  1.7358167180406525E-001                  1.7614445283713784E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0110890034961410E-008 
                                      31                  9.9999996924827439E-001                  1.0351622754331105E+000                  3.6910374131247208E+000                 -7.6147433588158000E+000                  3.8707112316429719E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.0843320022335787E+001                  1.0842673889751781E+001                  3.9520210708551817E-001                  3.3376191190109344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8380132548192896E-001                  1.8380132548192896E-001                  1.8575003802933612E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7955386322689545E-008 
