                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14114                                     1343                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2319178753133688E+010                  4.8457949094338901E+005                  4.4771578741498097E+003                  8.4475237147468320E+001                  1.5276119711812310E+001                 -3.1783009315765880E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9410516025759086E-003                  3.7179569683303759E-001                  5.3430578770324864E-011                  5.9822903746041278E-001                  1.7934481964107744E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.2416654498079400E-001                  5.7558603329261790E-004                  3.7152343185083764E-001                  1.1017142028636313E-001                  3.6958403430930632E-003                  1.7903014525767569E-001                  6.7447081920896249E-003                  5.1906213210403440E-001                  2.9163630368519255E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9755328192185436E+005                  1.8248973288772857E+004                  1.1837788608445114E+008                  8.4747825429636706E+001                  3.3601717572373751E+001                  1.6050273170280742E+000                  2.6964884978065902E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8876371541989165E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.1840129001167057E+000                  3.6510121885116544E+000                 -7.9013412674374557E+000                  3.5536083253055053E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.5276114331482258E+001                  1.5276113431289218E+001                  3.9315132516811246E-001                  1.8406883479157298E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2504488601444183E-001                  1.2504488601444183E-001                  1.2504842518905276E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3050781810852400E-008 
                                      11                  9.9999999995525002E-001                  1.1840128489323700E+000                  3.6510167285504491E+000                 -7.9013095008437553E+000                  3.5536446294178683E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.5276112531096228E+001                  1.5276110516189625E+001                  3.9315172063872933E-001                  1.8408229513047163E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2505402303764135E-001                  1.2505402303764135E-001                  1.2506229713346487E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3051870975710621E-008 
                                      12                  9.9999999993013278E-001                  1.1840127343661766E+000                  3.6510230051305999E+000                 -7.9012655913950081E+000                  3.5536948121529033E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.5276108501282581E+001                  1.5276106486578616E+001                  3.9315226723021368E-001                  1.8410090327223935E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507449331222439E-001                  1.2507449331222439E-001                  1.2508090897423979E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3050543231652757E-008 
                                      13                  9.9999999990501554E-001                  1.1840126198114767E+000                  3.6510311709253616E+000                 -7.9012081811023149E+000                  3.5537600879266553E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.5276104471874264E+001                  1.5276101245012660E+001                  3.9315298069987031E-001                  1.8412486690624907E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2509496419353253E-001                  1.2509496419353253E-001                  1.2510550266034604E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3269038866757718E-008 
                                      14                  9.9999999986478116E-001                  1.1840124363342341E+000                  3.6510412264499621E+000                 -7.9011374126708942E+000                  3.5538404500165797E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.5276098018149783E+001                  1.5276094791811198E+001                  3.9315386004005870E-001                  1.8415429650990630E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2512771429275632E-001                  1.2512771429275632E-001                  1.2513821292886673E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3322746027611156E-008 
                                      15                  9.9999999982454679E-001                  1.1840122528866546E+000                  3.6510554077333510E+000                 -7.9010373860920815E+000                  3.5539537510942174E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.5276091565471397E+001                  1.5276085693628888E+001                  3.9315510224399935E-001                  1.8419558483476353E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2516044005762003E-001                  1.2516044005762003E-001                  1.2518075865639480E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3430183679102130E-008 
                                      16                  9.9999999975130449E-001                  1.1840119190171265E+000                  3.6510737167235989E+000                 -7.9009083962841782E+000                  3.5540999656968624E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.5276079821781961E+001                  1.5276073951674194E+001                  3.9315670552611781E-001                  1.8424894819242926E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2521998546567528E-001                  1.2521998546567528E-001                  1.2523479156073283E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3398387464802537E-008 
                                      17                  9.9999999967806241E-001                  1.1840115852459785E+000                  3.6510970328647119E+000                 -7.9007081426119239E+000                  3.5542860749766101E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.5276068081562009E+001                  1.5276059006631499E+001                  3.9315903037916622E-001                  1.8428720763947910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2527695251870896E-001                  1.2527695251870896E-001                  1.2530167168215273E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2784027821729657E-008 
                                      18                  9.9999999956478114E-001                  1.1840110692497325E+000                  3.6511253588612691E+000                 -7.9004773681431848E+000                  3.5545120282706892E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.5276049931690370E+001                  1.5276040861559277E+001                  3.9316175790947167E-001                  1.8434380650796233E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2536217850657019E-001                  1.2536217850657019E-001                  1.2538220515999721E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0137321574995611E-008 
                                      19                  9.9999999945149987E-001                  1.1840105535257663E+000                  3.6511727289592990E+000                 -7.8996117976317262E+000                  3.5548896549606783E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.5276031791417562E+001                  1.5276010565802512E+001                  3.9317007988598623E-001                  1.8404341785944152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2542243561484864E-001                  1.2542243561484864E-001                  1.2547288206693208E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.1709171729663343E-008 
                                      20                  9.9999999918587490E-001                  1.1840093466425643E+000                  3.6512391325905948E+000                 -7.8989022800619724E+000                  3.5554185645026561E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.5275989340128600E+001                  1.5275968149044315E+001                  3.9317779348250304E-001                  1.8403614489973220E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2554819700383829E-001                  1.2554819700383829E-001                  1.2558601217109208E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.5689710481110979E-008 
                                      21                  9.9999999892024993E-001                  1.1840081417194313E+000                  3.6513250320333430E+000                 -7.8969980584019233E+000                  3.5561020884683807E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.5275946957901398E+001                  1.5275913448508559E+001                  3.9319545471667555E-001                  1.8321416953626064E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2565181597439870E-001                  1.2565181597439870E-001                  1.2575743180157789E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0587457758288879E-007 
                                      22                  9.9999999849837484E-001                  1.1840062363700248E+000                  3.6515044360990845E+000                 -7.8936978921942256E+000                  3.5575278330638880E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.5275879938968778E+001                  1.5275799877948717E+001                  3.9322635195362515E-001                  1.8205281907618145E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2575736715750982E-001                  1.2575736715750982E-001                  1.2605766399408630E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  8.3248448286867430E-008 
                                      23                  9.9999999748274992E-001                  1.1840016840399716E+000                  3.6518064577817229E+000                 -7.8892322976339626E+000                  3.5599194673485917E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.5275719816089564E+001                  1.5275610093859660E+001                  3.9326888305585017E-001                  1.8098085153170560E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2623386324425989E-001                  1.2623386324425989E-001                  1.2659909129068300E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.1766570956283576E-008 
                                      24                  9.9999999607649981E-001                  1.1839954450615031E+000                  3.6521574007659701E+000                 -7.8851565612821579E+000                  3.5626805790539802E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.5275500370053672E+001                  1.5275391669604701E+001                  3.9331059681145736E-001                  1.8061984646351812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2710248070232108E-001                  1.2710248070232108E-001                  1.2760498048909275E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2808528305174997E-008 
                                      25                  9.9999999467024991E-001                  1.1839892640951342E+000                  3.6526649963561204E+000                 -7.8809393294821168E+000                  3.5666383379753754E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.5275282967608767E+001                  1.5275079621638271E+001                  3.9335952924802953E-001                  1.8142688924858918E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2809738075115981E-001                  1.2809738075115981E-001                  1.2928490693167072E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.2672591235315235E-008 
                                      26                  9.9999999201399981E-001                  1.1839777010511774E+000                  3.6537147549654487E+000                 -7.8735193566392585E+000                  3.5746814740575683E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.5274876270253802E+001                  1.5274446237337814E+001                  3.9345247261590627E-001                  1.8401421746625083E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3013571255393522E-001                  1.3013571255393522E-001                  1.3162591279216890E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5641790428791207E-008 
                                      27                  9.9999998630019415E-001                  1.1839532463275106E+000                  3.6548483100782603E+000                 -7.8661378253695595E+000                  3.5831219398709004E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.5274016180206454E+001                  1.5273776712104636E+001                  3.9355039768356009E-001                  1.8707240171825752E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3461688830149104E-001                  1.3461688830149104E-001                  1.3454788439800888E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3218519176998845E-008 
                                      28                  9.9999998306418680E-001                  1.1839396280446484E+000                  3.6560077888746423E+000                 -7.8588642570802261E+000                  3.5915557017570374E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.5273537236493745E+001                  1.5273109233136696E+001                  3.9364963187242857E-001                  1.9023223347859222E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3715069760792917E-001                  1.3715069760792917E-001                  1.3769267044401348E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2636798161744843E-008 
                                      29                  9.9999997718320321E-001                  1.1839152866086293E+000                  3.6571018772165318E+000                 -7.8522158674031886E+000                  3.5992989472743515E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.5272681205790359E+001                  1.5272491617065887E+001                  3.9374314567252250E-001                  1.9316713966999812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4170983807206447E-001                  1.4170983807206447E-001                  1.4108374654100547E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2377348643784024E-008 
                                      30                  9.9999997453822698E-001                  1.1839045040381024E+000                  3.6581226354896219E+000                 -7.8461521870871538E+000                  3.6063841555454479E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.5272302023634447E+001                  1.5271928080445234E+001                  3.9382974206283233E-001                  1.9588339417127816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4373662046280430E-001                  1.4373662046280430E-001                  1.4498409001946413E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2262212017341956E-008 
                                      31                  9.9999996924827439E-001                  1.1838832355460607E+000                  3.6598233098566357E+000                 -7.8363674685063902E+000                  3.6178709525501356E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.5271554118942776E+001                  1.5271011501957323E+001                  3.9397274936705307E-001                  2.0034728661590383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4773802316190243E-001                  1.4773802316190243E-001                  1.4967795218275004E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2035242039484404E-008 
