                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14050                                     1372                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2245726030104347E+010                  1.4150340418578293E+006                  4.6355957427827534E+003                  5.4433155375468544E+001                  1.1438624546931592E+001                 -4.4805862313129760E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1612350042427677E-001                  3.2324171031216237E-001                  4.9408540352573038E-003                  4.0778647680940000E-002                  1.0816114805106962E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3989237781547610E-001                  6.0558647883200993E-004                  5.5117513539784835E-001                  8.0078150196475531E-002                  5.1948646908841298E-003                  1.4720326189601819E-002                  4.2412391146801967E-003                  4.9550909486436223E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8718432279049704E+005                  3.7821921836775691E+004                  1.8371156202542526E+008                  5.4461144865980458E+001                  3.0734766105919519E+001                  1.9797315097194147E+001                  2.1392750147677386E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8644572376762093E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.0583735292342848E+000                  3.6661283209302078E+000                 -7.7807438306651253E+000                  3.6893181467965879E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.1438617276804029E+001                  1.1438616060570556E+001                  3.9414105130358645E-001                  2.4299183442079822E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2507361105897144E-001                  1.2507361105897144E-001                  1.2508178492570066E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0205561493015340E-008 
                                      11                  9.9999999995525002E-001                  1.0583734368798394E+000                  3.6661388897845182E+000                 -7.7806699132012902E+000                  3.6894026317868662E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.1438614844336923E+001                  1.1438612122298860E+001                  3.9414172613521026E-001                  2.4303319349159271E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2509334918536899E-001                  1.2509334918536899E-001                  1.2511145741574017E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0204208967500052E-008 
                                      12                  9.9999999993013278E-001                  1.0583732301823185E+000                  3.6661535017515510E+000                 -7.7805677562875193E+000                  3.6895193990358313E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.1438609400259534E+001                  1.1438606678859035E+001                  3.9414265907548518E-001                  2.4309036621701923E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513754712177735E-001                  1.2513754712177735E-001                  1.2515157086123235E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0196208091014959E-008 
                                      13                  9.9999999990501554E-001                  1.0583730235331172E+000                  3.6661725124855353E+000                 -7.7804346091871519E+000                  3.6896712587342075E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.1438603957457396E+001                  1.1438599599469397E+001                  3.9414387478702123E-001                  2.4316441589250434E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2518174191633891E-001                  1.2518174191633891E-001                  1.2520471190714705E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0478495923104396E-008 
                                      14                  9.9999999986478116E-001                  1.0583726926095927E+000                  3.6661959241397941E+000                 -7.7802706460051638E+000                  3.6898581744194359E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.1438595241478140E+001                  1.1438590885128452E+001                  3.9414537250555887E-001                  2.4325548351388654E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2525248796659780E-001                  1.2525248796659780E-001                  1.2527545257284697E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0539508291462118E-008 
                                      15                  9.9999999982454679E-001                  1.0583723618102241E+000                  3.6662289432817436E+000                 -7.7800393106710244E+000                  3.6901216259947578E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.1438586528775586E+001                  1.1438578602735960E+001                  3.9414748632875063E-001                  2.4338360847011422E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2532320158362109E-001                  1.2532320158362109E-001                  1.2536767579023261E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0671577141637087E-008 
                                      16                  9.9999999975130449E-001                  1.0583717599456488E+000                  3.6662715780430988E+000                 -7.7797410168288978E+000                  3.6904614755322700E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1438570676685494E+001                  1.1438562756066048E+001                  3.9415021501778613E-001                  2.4354905807953200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2545188028810569E-001                  1.2545188028810569E-001                  1.2548596247066629E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.0611601668407160E-008 
                                      17                  9.9999999967806241E-001                  1.0583711584918214E+000                  3.6663258779277728E+000                 -7.7793255026498942E+000                  3.6908938351117873E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1438554835435752E+001                  1.1438542596554369E+001                  3.9415393117018710E-001                  2.4372041939644501E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2557791762917483E-001                  1.2557791762917483E-001                  1.2563766630767531E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.3004049602285995E-008 
                                      18                  9.9999999956478114E-001                  1.0583702291279140E+000                  3.6663918562877198E+000                 -7.7788337457230678E+000                  3.6914184310632510E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1438530357646867E+001                  1.1438518132563576E+001                  3.9415836273632526E-001                  2.4394184076353980E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2576987614636206E-001                  1.2576987614636206E-001                  1.2583688072136490E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9484320997354989E-008 
                                      19                  9.9999999945149987E-001                  1.0583693008097865E+000                  3.6665022074830613E+000                 -7.7775328525224312E+000                  3.6922943664580510E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1438505907454255E+001                  1.1438477327316059E+001                  3.9416897884785418E-001                  2.4378861636367799E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2593636967944982E-001                  1.2593636967944982E-001                  1.2609156912727901E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3099615865705223E-007 
                                      20                  9.9999999918587490E-001                  1.0583671305511144E+000                  3.6666569596884289E+000                 -7.7762154375334571E+000                  3.6935195391445310E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1438448747035116E+001                  1.1438420253177647E+001                  3.9418048024832908E-001                  2.4412049531675271E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2631060753281079E-001                  1.2631060753281079E-001                  1.2645079200626602E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.0070853258461769E-008 
                                      21                  9.9999999892024993E-001                  1.0583649668334709E+000                  3.6668572123235363E+000                 -7.7735286632506782E+000                  3.6950999748058777E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1438391759178378E+001                  1.1438346782822109E+001                  3.9420188340705659E-001                  2.4346853501171388E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2666161326162975E-001                  1.2666161326162975E-001                  1.2702604469415923E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.6328134432760402E-007 
                                      22                  9.9999999849837484E-001                  1.0583615514692586E+000                  3.6672756432940581E+000                 -7.7686071188291104E+000                  3.6983861561654865E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1438301806112253E+001                  1.1438194747525939E+001                  3.9424134026291702E-001                  2.4283026177649362E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2715737697036586E-001                  1.2715737697036586E-001                  1.2794869354622404E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.3349716465906356E-007 
                                      23                  9.9999999748274992E-001                  1.0583534216219410E+000                  3.6679810011440641E+000                 -7.7614553052915518E+000                  3.7038674405905918E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1438087686935633E+001                  1.1437941867109926E+001                  3.9429942196878337E-001                  2.4289838977411315E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2857231519769874E-001                  1.2857231519769874E-001                  1.2939339209627793E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0512167860216647E-007 
                                      24                  9.9999999607649981E-001                  1.0583423480295444E+000                  3.6688020528529059E+000                 -7.7543305725627327E+000                  3.7101478174772859E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1437796043566117E+001                  1.1437652589157420E+001                  3.9436007486457331E-001                  2.4412199699631013E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3073511152059764E-001                  1.3073511152059764E-001                  1.3178927008089425E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.9806642545559607E-008 
                                      25                  9.9999999467024991E-001                  1.0583314537942048E+000                  3.6699911335737112E+000                 -7.7458377518092849E+000                  3.7190629647651745E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1437509131150220E+001                  1.1437243392990757E+001                  3.9443731551571609E-001                  2.4763914897464772E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3301698046762991E-001                  1.3301698046762991E-001                  1.3553664521432768E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.2523008444917392E-008 
                                      26                  9.9999999201399981E-001                  1.0583112721308507E+000                  3.6724555233197900E+000                 -7.7300625943617289E+000                  3.7368767793690654E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1436977642482260E+001                  1.1436426344373817E+001                  3.9458583613412285E-001                  2.5605038440480076E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3746656400463969E-001                  1.3746656400463969E-001                  1.4057612969843175E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.2421036929239849E-008 
                                      27                  9.9999998630019415E-001                  1.0582693993879790E+000                  3.6751298378254034E+000                 -7.7143841159524644E+000                  3.7551561740991328E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1435874993109174E+001                  1.1435573785259264E+001                  3.9473655132937663E-001                  2.6532731821364564E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4705033549483604E-001                  1.4705033549483604E-001                  1.4679408397573651E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.7759470875290997E-008 
                                      28                  9.9999998306418680E-001                  1.0582465205442178E+000                  3.6778665564173685E+000                 -7.6992572960421608E+000                  3.7730218630826884E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1435272561541163E+001                  1.1434743831070174E+001                  3.9487753044508112E-001                  2.7473299347876357E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5242927686199742E-001                  1.5242927686199742E-001                  1.5347503650830258E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6198366886212485E-008 
                                      29                  9.9999997718320321E-001                  1.0582063560510560E+000                  3.6804565864978840E+000                 -7.6857761951120400E+000                  3.7890952894879280E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1434215051698793E+001                  1.1433984486338845E+001                  3.9499801356777048E-001                  2.8339602803010276E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6210361167195214E-001                  1.6210361167195214E-001                  1.6068542863657995E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4503965904750184E-008 
                                      30                  9.9999997453822698E-001                  1.0581888406725894E+000                  3.6828715610020875E+000                 -7.6737482437708620E+000                  3.8035404951841216E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1433753911679991E+001                  1.1433305332186746E+001                  3.9509637064950287E-001                  2.9135560423347539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6642417363128126E-001                  1.6642417363128126E-001                  1.6859375430664233E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.3752269322679775E-008 
                                      31                  9.9999996924827439E-001                  1.0581547607215300E+000                  3.6869001990493486E+000                 -7.6548616253889596E+000                  3.8264598552264553E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1432856717491241E+001                  1.1432219256997371E+001                  3.9522523465403403E-001                  3.0430750064106331E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7506851775871007E-001                  1.7506851775871007E-001                  1.7693105133419029E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2258977402956840E-008 
