                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14090                                     1320                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2299528603471292E+010                  1.7861583001831663E+006                  4.6397280381878227E+003                  5.7574234099713372E+001                  1.1743084772840575E+001                 -2.8781848815967581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4623772990135009E-001                  5.4527785960663600E-001                  1.3572206732574047E-005                  2.8651632425657508E-001                  1.7855336531712073E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.2776099148868970E-001                  5.7692413010286374E-004                  4.1847176458333613E-001                  1.5410656259772842E-001                  3.8013724763177790E-003                  8.4659598253751300E-002                  6.5304649944183321E-003                  5.1328963281509599E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0274517898988369E+005                  3.4831368895331718E+004                  1.7368880639698833E+008                  5.7659163023679923E+001                  1.4953730828207298E+001                  2.1718162582704245E+001                  1.1118432092895305E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8814360385690566E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                      10                  9.9999999996647071E-001                  1.0697819333092777E+000                  3.6665136129305673E+000                 -7.7935448781420753E+000                  3.6769100043981395E+000                  6.9999999019228420E-001                  2.8000001686798098E-001                  1.9999992939734756E-002                  2.2311356849922450E+022                  1.1743077668568638E+001                  1.1743076480063172E+001                  3.9430531840129673E-001                  2.3593319817087972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2506960183229382E-001                  1.2506960183229382E-001                  1.2507712747303554E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6182581915224879E-008 
                                      11                  9.9999999995525002E-001                  1.0697818454002184E+000                  3.6665234029899008E+000                 -7.7934764028628685E+000                  3.6769882675218324E+000                  6.9999997997053598E-001                  2.8000003115879118E-001                  1.9999988870672780E-002                  4.9943263549173680E+022                  1.1743075291557533E+001                  1.1743072631543901E+001                  3.9430591351998706E-001                  2.3597039838767558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2508782873964250E-001                  1.2508782873964250E-001                  1.2510455052118574E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6181752633310758E-008 
                                      12                  9.9999999993013278E-001                  1.0697816486494143E+000                  3.6665369381305957E+000                 -7.7933817653404089E+000                  3.6770964373245572E+000                  6.9999996762094052E-001                  2.8000004381600052E-001                  1.9999988563058957E-002                  4.9943263549173680E+022                  1.1743069971529120E+001                  1.1743067312092634E+001                  3.9430673624075285E-001                  2.3602182248792821E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2512864424574902E-001                  1.2512864424574902E-001                  1.2514159944324121E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6175067421050611E-008 
                                      13                  9.9999999990501554E-001                  1.0697814519412119E+000                  3.6665545477500276E+000                 -7.7932583935964077E+000                  3.6772371189476818E+000                  6.9999925045265754E-001                  2.8000076160471088E-001                  1.9999987942631581E-002                  8.0002428391366821E+022                  1.1743064652655042E+001                  1.1743060393799132E+001                  3.9430780843892049E-001                  2.3608840410024643E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2516945718989897E-001                  1.2516945718989897E-001                  1.2519067643209986E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6450228942666671E-008 
                                      14                  9.9999999986478116E-001                  1.0697811369299237E+000                  3.6665762336756300E+000                 -7.7931064562313805E+000                  3.6774102811046667E+000                  6.9999814947874772E-001                  2.8000186263089144E-001                  1.9999987890360837E-002                  8.0002428391366821E+022                  1.1743056134940137E+001                  1.1743051877567696E+001                  3.9430912933904222E-001                  2.3617028096315020E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523478722273115E-001                  1.2523478722273115E-001                  1.2525600567574202E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6511189570687356E-008 
                                      15                  9.9999999982454679E-001                  1.0697808220281366E+000                  3.6666068185676512E+000                 -7.7928920597154479E+000                  3.6776543568033158E+000                  6.9999599188151973E-001                  2.8000402031394278E-001                  1.9999987804537489E-002                  1.4563548857651728E+023                  1.1743047620192254E+001                  1.1743039873932554E+001                  3.9431099364092237E-001                  2.3628545668182756E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2530008638598428E-001                  1.2530008638598428E-001                  1.2534115670990464E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6641127196923634E-008 
                                      16                  9.9999999975130449E-001                  1.0697802490657562E+000                  3.6666463093282768E+000                 -7.7926155968921877E+000                  3.6779692276752995E+000                  6.9999341111514468E-001                  2.8000660115124792E-001                  1.9999987733607449E-002                  1.4563548857651728E+023                  1.1743032127662737E+001                  1.1743024386312138E+001                  3.9431339998782722E-001                  2.3643419397148876E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2541891245706324E-001                  1.2541891245706324E-001                  1.2545029061866306E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.6586023901675809E-008 
                                      17                  9.9999999967806241E-001                  1.0697796764657315E+000                  3.6666966039922704E+000                 -7.7922278245673118E+000                  3.6783698352348968E+000                  6.9990468629164215E-001                  2.8009532604633458E-001                  1.9999987662023266E-002                  2.2524955566501349E+023                  1.1743016644951501E+001                  1.1743004682312776E+001                  3.9431669482608472E-001                  2.3658543393253016E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2553510782675564E-001                  1.2553510782675564E-001                  1.2558993991219475E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8619178921768660E-008 
                                      18                  9.9999999956478114E-001                  1.0697787916303052E+000                  3.6667577136908673E+000                 -7.7917696796668610E+000                  3.6788559445367897E+000                  6.9982617678806303E-001                  2.8017383555725495E-001                  1.9999987654682028E-002                  2.2524955566501349E+023                  1.1742992719649694E+001                  1.1742980769575206E+001                  3.9432061777435023E-001                  2.3678204405283194E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2571186076661517E-001                  1.2571186076661517E-001                  1.2577231628139077E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5206242709474094E-008 
                                      19                  9.9999999945149987E-001                  1.0697779077224154E+000                  3.6668599190426368E+000                 -7.7905247937818798E+000                  3.6796677130993665E+000                  6.9855922772699941E-001                  2.8144076210626279E-001                  2.0000010166737803E-002                  5.2817137190416951E+023                  1.1742968819476461E+001                  1.1742940878665902E+001                  3.9433024311194387E-001                  2.3660279741137358E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2586322604784117E-001                  1.2586322604784117E-001                  1.2600369358556701E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2432352241732385E-007 
                                      20                  9.9999999918587490E-001                  1.0697758410222900E+000                  3.6670032368762526E+000                 -7.7892854792212249E+000                  3.6808033354022527E+000                  6.9797499240872352E-001                  2.8202498408657800E-001                  2.0000023504698428E-002                  5.2817137190416951E+023                  1.1742912937722489E+001                  1.1742885076265932E+001                  3.9434050225057671E-001                  2.3688228454809152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2620209519663381E-001                  1.2620209519663381E-001                  1.2632805876241396E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  6.5192484748746263E-008 
                                      21                  9.9999999892024993E-001                  1.0697737801819702E+000                  3.6671886807481711E+000                 -7.7866990416429891E+000                  3.6822685977548733E+000                  6.9488935040383382E-001                  2.8510979203812048E-001                  2.0000857558045704E-002                  8.3886041420074012E+023                  1.1742857214677313E+001                  1.1742813226401509E+001                  3.9436001433267304E-001                  2.3619507095939676E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2651791766250675E-001                  1.2651791766250675E-001                  1.2684643407148263E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5562936786599611E-007 
                                      22                  9.9999999849837484E-001                  1.0697705264579067E+000                  3.6675761306389942E+000                 -7.7819847047149144E+000                  3.6853165367542466E+000                  6.9005647640841306E-001                  2.8993192789157934E-001                  2.0011595700007545E-002                  2.0194787749277075E+024                  1.1742769237796281E+001                  1.1742664481303583E+001                  3.9439573665015099E-001                  2.3546347861413183E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2695830927493360E-001                  1.2695830927493360E-001                  1.2768121818011924E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2670449620260225E-007 
                                      23                  9.9999999748274992E-001                  1.0697627776931100E+000                  3.6682290955906391E+000                 -7.7751741109645716E+000                  3.6904041229671307E+000                  6.8449342922008083E-001                  2.9546525548599034E-001                  2.0041315293928830E-002                  2.7962013806691312E+024                  1.1742559722941881E+001                  1.1742416926819921E+001                  3.9444787035349871E-001                  2.3534453089381495E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2824048653871048E-001                  1.2824048653871048E-001                  1.2899838457453219E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  9.9167228496013412E-008 
                                      24                  9.9999999607649981E-001                  1.0697522149065293E+000                  3.6689889073594051E+000                 -7.7684335263033777E+000                  3.6962390149008697E+000                  6.8060896958748385E-001                  2.9932928597903430E-001                  2.0061744433481854E-002                  2.7962013806691360E+024                  1.1742274127224958E+001                  1.1742133523484918E+001                  3.9450193898078456E-001                  2.3632092626445605E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3022057870263845E-001                  1.3022057870263845E-001                  1.3119953792445549E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.4640032560929724E-008 
                                      25                  9.9999999467024991E-001                  1.0697418140437716E+000                  3.6700890075473578E+000                 -7.7604738044133246E+000                  3.7045319452887364E+000                  6.7882361014113024E-001                  3.0110699403415636E-001                  2.0069395824713343E-002                  5.2817137190416955E+024                  1.1741992916377651E+001                  1.1741732139662998E+001                  3.9457018502534197E-001                  2.3943155517685495E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3232100403034852E-001                  1.3232100403034852E-001                  1.3465867933593401E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8252801604202036E-008 
                                      26                  9.9999999201399981E-001                  1.0697225227837934E+000                  3.6723679959930973E+000                 -7.7457212871269023E+000                  3.7211374128521730E+000                  6.7783098855236545E-001                  3.0209573397165723E-001                  2.0073277475977314E-002                  1.1361387892661721E+025                  1.1741471351364533E+001                  1.1740929073574724E+001                  3.9470088619568028E-001                  2.4698166307198288E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3643196823145456E-001                  1.3643196823145456E-001                  1.3932146946994384E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.8576834511519414E-008 
                                      27                  9.9999998630019415E-001                  1.0696824034492245E+000                  3.6748389202469243E+000                 -7.7310320772292886E+000                  3.7382237795755340E+000                  6.7765620144122429E-001                  3.0226986198293987E-001                  2.0073936575835782E-002                  6.4345088084128884E+024                  1.1740386745688106E+001                  1.1740089792641607E+001                  3.9483339259969119E-001                  2.5534761829628952E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4530519564637270E-001                  1.4530519564637270E-001                  1.4508138649593488E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.4295132981507156E-008 
                                      28                  9.9999998306418680E-001                  1.0696604328622790E+000                  3.6773671194771178E+000                 -7.7168179587097052E+000                  3.7549678502298849E+000                  6.7765620143211602E-001                  3.0226986199205080E-001                  2.0073936575833118E-002                  1.1693805713373369E+025                  1.1739792824572213E+001                  1.1739270468772441E+001                  3.9495770892010751E-001                  2.6384435158440131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5029147007127058E-001                  1.5029147007127058E-001                  1.5127465028420481E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2911728381379049E-008 
                                      29                  9.9999997718320321E-001                  1.0696217820214435E+000                  3.6797585839384972E+000                 -7.7041108642785412E+000                  3.7700683099201155E+000                  6.7765620141137350E-001                  3.0226986201279871E-001                  2.0073936575827789E-002                  5.2592969049604812E+024                  1.1738748066482664E+001                  1.1738519875981723E+001                  3.9506441914172497E-001                  2.7167932809584290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5926442887810033E-001                  1.5926442887810033E-001                  1.5796043644920932E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.1493472009557491E-008 
                                      30                  9.9999997453822698E-001                  1.0696048967917859E+000                  3.6819884944125327E+000                 -7.6927435309015406E+000                  3.7836674607110243E+000                  6.7765620140027227E-001                  3.0226986202390277E-001                  2.0073936575824902E-002                  1.0518593809920956E+025                  1.1738291676608734E+001                  1.1737847043290738E+001                  3.9515231902739384E-001                  2.7888520079027046E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6327124485925101E-001                  1.6327124485925101E-001                  1.6528932097735469E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.0863935286230360E-008 
                                      31                  9.9999996924827439E-001                  1.0695719931236054E+000                  3.6857074287491267E+000                 -7.6748359226021190E+000                  3.8052974734940372E+000                  6.7765620138907900E-001                  3.0226986203509842E-001                  2.0073936575822571E-002                  1.5609278362003117E+025                  1.1737402376284594E+001                  1.1736769101313048E+001                  3.9527023358691926E-001                  2.9062672350704848E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7127714915929179E-001                  1.7127714915929179E-001                  1.7300330222743032E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.9614063518318039E-008 
