                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                   14080                                     1341                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2284213049702560E+010                  1.0901565176558043E+006                  4.6583475409692692E+003                  5.4662893703315888E+001                  1.1351041126942516E+001                 -2.5895858110668407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8814930209258488E-001                  5.2178902517545667E-001                  1.4200660751564488E-004                  1.6814880997137460E-001                  1.7671680738578416E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.3029561987020561E-001                  5.8130764123250642E-004                  4.6183935311845853E-001                  1.4283941523996418E-001                  3.8953425943782944E-003                  5.0117665368792114E-002                  6.3389753048098720E-003                  5.0950704024091986E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8274594846588548E+005                  3.7953566487286764E+004                  1.8293945531451792E+008                  5.4718019510369324E+001                  1.8739645489050602E+001                  2.4281928018628733E+001                  1.3393048560699630E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8766028173729350E+017                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                     rmid                                    grada                                       pp                                      cno                                tri_alpha                                    gradT                                    gradr                         grad_temperature                               sch_stable                                    omega                                    shear                        log_am_nu_non_rot                            log_am_nu_rot                                log_am_nu                     omega_div_omega_crit                          am_log_nu_omega                                 brunt_N2 
                                       1                  1.0000000000000000E+000                  1.0550356972075039E+000                  3.6682320350221862E+000                 -7.7791655598911769E+000                  3.6930069040377664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9420493534902511E+020                  1.1351041126942516E+001                  1.1351041072106669E+001                  3.9438654608135548E-001                  2.4387661517129364E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2501522271970095E-001                  1.2501522271970095E-001                  3.1254026795923207E-002                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1295378912004671E-008 
                                       2                  9.9999999999949996E-001                  1.0550356930114311E+000                  3.6682324065553171E+000                 -7.7791629595961727E+000                  3.6930098759284720E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.4913074030235382E+021                  1.1351041017270861E+001                  1.1351040935017618E+001                  3.9438656751882850E-001                  2.4387807554422302E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2501567020838003E-001                  1.2501567020838003E-001                  1.0157592339688543E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1295298841353342E-008 
                                       3                  9.9999999999875000E-001                  1.0550356867173629E+000                  3.6682328523962640E+000                 -7.7791598392700116E+000                  3.6930134421706815E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.4913074030235382E+021                  1.1351040852764452E+001                  1.1351040770511775E+001                  3.9438659324380920E-001                  2.4387982798764451E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2501701267302628E-001                  1.2501701267302628E-001                  1.1915757321308275E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1295056235954830E-008 
                                       4                  9.9999999999800004E-001                  1.0550356804233381E+000                  3.6682336076571547E+000                 -7.7791545534101445E+000                  3.6930194833556542E+000                  6.9999999981762218E-001                  2.8000000031378963E-001                  1.9999999868588247E-002                  3.5612731473244382E+021                  1.1351040688259177E+001                  1.1351040491840529E+001                  3.9438663682285918E-001                  2.4388279654381299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2501835480767806E-001                  1.2501835480767806E-001                  1.2355475770199040E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1296407041744558E-008 
                                       5                  9.9999999999620903E-001                  1.0550356653932591E+000                  3.6682346723439325E+000                 -7.7791471021823524E+000                  3.6930279993810933E+000                  6.9999999961911741E-001                  2.8000000065532676E-001                  1.9999999725555773E-002                  3.5612731473244382E+021                  1.1351040295421964E+001                  1.1351040099006708E+001                  3.9438669825547829E-001                  2.4388698127987810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2502155923839156E-001                  1.2502155923839156E-001                  1.2465686829972200E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1295464788642522E-008 
                                       6                  9.9999999999441802E-001                  1.0550356503634379E+000                  3.6682362693829624E+000                 -7.7791359256610306E+000                  3.6930407731079167E+000                  6.9999999932136048E-001                  2.8000000116763224E-001                  1.9999999511007283E-002                  7.1225462946488763E+021                  1.1351039902591500E+001                  1.1351039509771008E+001                  3.9438679040392954E-001                  2.4389325833868410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2502476382829097E-001                  1.2502476382829097E-001                  1.2493679175805750E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1294885697727475E-008 
                                       7                  9.9999999999083589E-001                  1.0550356203045623E+000                  3.6682392875962258E+000                 -7.7791148044926670E+000                  3.6930649126215087E+000                  6.9999999815769975E-001                  2.8000000339997477E-001                  1.9999998442325473E-002                  1.3068357841599488E+022                  1.1351039116950654E+001                  1.1351038396243574E+001                  3.9438696455386746E-001                  2.4390512062230170E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2503117098783659E-001                  1.2503117098783659E-001                  1.2501313785991139E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1294886819280380E-008 
                                       8                  9.9999999998426370E-001                  1.0550355651555818E+000                  3.6682431947041469E+000                 -7.7790874655854809E+000                  3.6930961587554019E+000                  6.9999999654284961E-001                  2.8000000632813271E-001                  1.9999997129017677E-002                  1.3068357841599488E+022                  1.1351037675536539E+001                  1.1351036954874717E+001                  3.9438718998898414E-001                  2.4392047575618052E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2504292327144706E-001                  1.2504292327144706E-001                  1.2504117949667060E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1293023225621362E-008 
                                       9                  9.9999999997769140E-001                  1.0550355100100526E+000                  3.6682484836341147E+000                 -7.7790504623626804E+000                  3.6931384512257361E+000                  6.9999999462422702E-001                  2.8000001041840428E-001                  1.9999994957368705E-002                  2.2311356849922450E+022                  1.1351036234212819E+001                  1.1351035003945153E+001                  3.9438749514290183E-001                  2.4394126066251318E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2505467439323398E-001                  1.2505467439323398E-001                  1.2506052682542010E-001                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1290340795575375E-008 
